filename	onset	offset	event_label
Y-qfHOFxUwGQ_0.000_10.000.wav	0.03	0.67	Dog
Y-qfHOFxUwGQ_0.000_10.000.wav	4.73	4.77	Dog
Y-qfHOFxUwGQ_0.000_10.000.wav	6.21	9.95	Dog
Y-r7foRuzOuc_70.000_80.000.wav	0.03	4.69	Dog
Y-r7foRuzOuc_70.000_80.000.wav	4.95	9.95	Dog
Y-r97oVkDfKQ_30.000_40.000.wav	2.11	3.01	Dog
Y-r97oVkDfKQ_30.000_40.000.wav	3.95	4.49	Dog
Y-r97oVkDfKQ_30.000_40.000.wav	5.37	6.77	Dog
Y-r97oVkDfKQ_30.000_40.000.wav	6.85	8.63	Dog
Y-r97oVkDfKQ_30.000_40.000.wav	9.05	9.53	Dog
Y-rT-3LOGIjw_10.000_20.000.wav	0.03	1.03	Dog
Y-rT-3LOGIjw_10.000_20.000.wav	1.39	7.23	Dog
Y-rT-3LOGIjw_10.000_20.000.wav	7.77	9.69	Dog
Y-rcdmMimpgk_5.000_15.000.wav	0.03	2.03	Dog
Y-rcdmMimpgk_5.000_15.000.wav	2.41	4.23	Dog
Y-rcdmMimpgk_5.000_15.000.wav	5.97	9.13	Dog
Y-sHWEPAUvmQ_50.000_60.000.wav	0.03	3.17	Dog
Y-sHWEPAUvmQ_50.000_60.000.wav	5.99	7.15	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	0.21	1.17	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	2.01	9.45	Dog
Y-sgDyi4BY-0_30.000_40.000.wav	9.71	9.97	Dog
Y-sxwmvdgmWs_21.000_31.000.wav	0.13	3.33	Dog
Y-sxwmvdgmWs_21.000_31.000.wav	5.49	9.01	Dog
Y-tF2I8HmsHg_0.000_10.000.wav	0.35	1.97	Dog
Y-tF2I8HmsHg_0.000_10.000.wav	2.49	4.13	Dog
Y-tF2I8HmsHg_0.000_10.000.wav	4.73	7.25	Dog
Y-tF2I8HmsHg_0.000_10.000.wav	9.31	9.97	Dog
Y-tPtpv32DZw_10.000_20.000.wav	0.19	1.71	Dog
Y-tPtpv32DZw_10.000_20.000.wav	3.29	3.99	Dog
Y-tPtpv32DZw_10.000_20.000.wav	5.47	6.21	Dog
Y-tPtpv32DZw_10.000_20.000.wav	9.39	9.91	Dog
Y-twU2FvK4xw_50.000_60.000.wav	0.03	0.79	Dog
Y-twU2FvK4xw_50.000_60.000.wav	1.51	3.27	Dog
Y-twU2FvK4xw_50.000_60.000.wav	3.87	4.49	Dog
Y-twU2FvK4xw_50.000_60.000.wav	6.65	7.23	Dog
Y-twU2FvK4xw_50.000_60.000.wav	7.91	8.27	Dog
Y-twU2FvK4xw_50.000_60.000.wav	9.31	9.77	Dog
Y-u-F4pBH3F0_30.000_40.000.wav	0.03	9.95	Dog
Y-u-Id9BVvIc_2.000_12.000.wav	0.19	1.43	Dog
Y-u-Id9BVvIc_2.000_12.000.wav	2.01	2.91	Dog
Y-u-Id9BVvIc_2.000_12.000.wav	3.39	4.71	Dog
Y-u-Id9BVvIc_2.000_12.000.wav	5.29	6.35	Dog
Y-umSSowXOX0_30.000_40.000.wav	1.77	2.31	Dog
Y-umSSowXOX0_30.000_40.000.wav	4.43	4.91	Dog
Y-umSSowXOX0_30.000_40.000.wav	5.45	5.95	Dog
Y-umSSowXOX0_30.000_40.000.wav	6.81	7.29	Dog
Y-umSSowXOX0_30.000_40.000.wav	8.23	9.23	Dog
Y-unossccIwI_0.000_5.000.wav	0.09	1.45	Dog
Y-unossccIwI_0.000_5.000.wav	2.33	3.29	Dog
Y-vmRy0dU5kQ_0.000_5.000.wav	0.15	1.51	Dog
Y-wb18_6tLAE_50.000_60.000.wav	0.57	1.45	Dog
Y-wb18_6tLAE_50.000_60.000.wav	1.55	1.75	Dog
Y-wb18_6tLAE_50.000_60.000.wav	2.11	6.39	Dog
Y-wb18_6tLAE_50.000_60.000.wav	6.73	9.79	Dog
Y-xy_iwaQckM_50.000_60.000.wav	0.27	1.33	Dog
Y-xy_iwaQckM_50.000_60.000.wav	2.11	2.83	Dog
Y-xy_iwaQckM_50.000_60.000.wav	4.97	6.35	Dog
Y-yFeywhaivM_30.000_40.000.wav	0.77	1.53	Dog
Y-yFeywhaivM_30.000_40.000.wav	2.25	4.07	Dog
Y-yFeywhaivM_30.000_40.000.wav	5.13	5.61	Dog
Y-yFeywhaivM_30.000_40.000.wav	6.25	6.69	Dog
Y-yFeywhaivM_30.000_40.000.wav	6.99	7.37	Dog
Y-yX0TlfBiFg_12.000_22.000.wav	0.27	2.71	Dog
Y-yX0TlfBiFg_12.000_22.000.wav	3.83	5.47	Dog
Y-yX0TlfBiFg_12.000_22.000.wav	5.87	7.21	Dog
Y-yX0TlfBiFg_12.000_22.000.wav	8.05	8.55	Dog
Y-yX0TlfBiFg_12.000_22.000.wav	9.45	9.71	Dog
Y-yktClBEgbk_30.000_40.000.wav	1.49	2.03	Dog
Y-yktClBEgbk_30.000_40.000.wav	3.97	4.43	Dog
Y-yktClBEgbk_30.000_40.000.wav	6.69	7.01	Dog
Y-yktClBEgbk_30.000_40.000.wav	9.57	9.97	Dog
Y-yspk7ebYkQ_20.000_30.000.wav	0.03	9.95	Dog
Y-zSFmp8e43E_30.000_40.000.wav	4.77	5.71	Dog
Y-zSFmp8e43E_30.000_40.000.wav	6.07	9.97	Dog
Y-za3Io5SExs_30.000_40.000.wav	0.03	1.13	Dog
Y-za3Io5SExs_30.000_40.000.wav	1.47	9.97	Dog
Y0-uzle1hzoI_0.000_10.000.wav	3.57	8.71	Dog
Y0-uzle1hzoI_0.000_10.000.wav	9.27	9.95	Dog
Y0Am_PbPUkuk_30.000_40.000.wav	0.33	3.93	Dog
Y0Am_PbPUkuk_30.000_40.000.wav	4.59	7.99	Dog
Y0Am_PbPUkuk_30.000_40.000.wav	8.77	9.97	Dog
Y0ApKTbVeSEU_21.000_31.000.wav	0.07	1.27	Dog
Y0ApKTbVeSEU_21.000_31.000.wav	7.65	7.93	Dog
Y0ApKTbVeSEU_21.000_31.000.wav	8.19	8.69	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	0.03	0.77	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	1.11	2.57	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	2.95	3.37	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	6.11	6.53	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	6.91	7.23	Dog
Y0BSidlvh4Ds_30.000_40.000.wav	7.67	9.89	Dog
Y0BTCY5xhrIY_30.000_40.000.wav	0.03	1.11	Dog
Y0BTCY5xhrIY_30.000_40.000.wav	4.03	4.43	Dog
Y0BTCY5xhrIY_30.000_40.000.wav	5.75	7.33	Dog
Y0BTCY5xhrIY_30.000_40.000.wav	7.73	8.55	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	0.99	3.87	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	4.21	4.71	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	6.81	7.53	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	7.93	9.31	Dog
Y0BnyrbZz8Jk_30.000_40.000.wav	9.57	9.95	Dog
Y0BwiOU6alvQ_0.000_10.000.wav	0.45	1.15	Dog
Y0BwiOU6alvQ_0.000_10.000.wav	1.57	4.07	Dog
Y0BwiOU6alvQ_0.000_10.000.wav	5.75	9.97	Dog
Y0C3J02LHgVk_30.000_40.000.wav	0.03	0.57	Dog
Y0C3J02LHgVk_30.000_40.000.wav	7.87	8.45	Dog
Y0CRPp8k4wEo_30.000_40.000.wav	0.03	9.87	Dog
Y0CUHnK_Lh4s_30.000_40.000.wav	2.75	3.71	Dog
Y0CUHnK_Lh4s_30.000_40.000.wav	4.15	5.97	Dog
Y0CUHnK_Lh4s_30.000_40.000.wav	7.05	8.19	Dog
Y0CUHnK_Lh4s_30.000_40.000.wav	9.67	9.97	Dog
Y0CYxiRkfVhw_30.000_40.000.wav	0.29	1.25	Dog
Y0CYxiRkfVhw_30.000_40.000.wav	2.17	3.97	Dog
Y0CYxiRkfVhw_30.000_40.000.wav	4.37	8.31	Dog
Y0CYxiRkfVhw_30.000_40.000.wav	9.71	9.95	Dog
Y0CgZR0f_yFs_30.000_40.000.wav	0.03	9.85	Dog
Y0CkERnAY8Ro_30.000_40.000.wav	2.31	2.79	Dog
Y0CkERnAY8Ro_30.000_40.000.wav	3.45	3.63	Dog
Y0CkERnAY8Ro_30.000_40.000.wav	4.51	4.95	Dog
Y0CkERnAY8Ro_30.000_40.000.wav	5.33	8.69	Dog
Y0EOJ3ZqLJDU_10.000_20.000.wav	0.31	1.03	Dog
Y0EOJ3ZqLJDU_10.000_20.000.wav	1.43	2.11	Dog
Y0EOJ3ZqLJDU_10.000_20.000.wav	3.63	9.87	Dog
Y0EjIJRg8ub4_30.000_40.000.wav	0.05	0.39	Dog
Y0EjIJRg8ub4_30.000_40.000.wav	1.09	1.61	Dog
Y0EjIJRg8ub4_30.000_40.000.wav	2.95	3.47	Dog
Y0EjIJRg8ub4_30.000_40.000.wav	8.51	8.97	Dog
Y0FtYHAivI2E_30.000_40.000.wav	1.07	2.53	Dog
Y0FtYHAivI2E_30.000_40.000.wav	8.67	9.95	Dog
Y0Gggc7Vz7TI_10.000_20.000.wav	0.07	6.63	Dog
Y0Gggc7Vz7TI_10.000_20.000.wav	6.87	8.85	Dog
Y0Gggc7Vz7TI_10.000_20.000.wav	9.27	9.97	Dog
Y0Gxxzj2vopc_30.000_40.000.wav	0.03	0.59	Dog
Y0Gxxzj2vopc_30.000_40.000.wav	1.13	2.01	Dog
Y0Gxxzj2vopc_30.000_40.000.wav	4.55	6.21	Dog
Y0Gxxzj2vopc_30.000_40.000.wav	7.73	8.91	Dog
Y0Gxxzj2vopc_30.000_40.000.wav	9.43	9.97	Dog
Y0IGUZWhc9Go_10.000_20.000.wav	0.33	9.45	Dog
Y0J0sN1xeDZM_30.000_40.000.wav	0.89	1.49	Dog
Y0J0sN1xeDZM_30.000_40.000.wav	4.21	4.89	Dog
Y0J0sN1xeDZM_30.000_40.000.wav	5.47	5.93	Dog
Y0M20-hvyBvQ_110.000_120.000.wav	0.29	1.89	Dog
Y0M20-hvyBvQ_110.000_120.000.wav	3.61	5.01	Dog
Y0M20-hvyBvQ_110.000_120.000.wav	5.33	5.85	Dog
Y0M20-hvyBvQ_110.000_120.000.wav	6.63	7.21	Dog
Y0M7CEfzzGm8_220.000_230.000.wav	7.01	7.39	Dog
Y0M7CEfzzGm8_220.000_230.000.wav	7.87	9.27	Dog
Y0N3bFducxuc_30.000_40.000.wav	0.03	1.65	Dog
Y0N3bFducxuc_30.000_40.000.wav	2.11	5.19	Dog
Y0N3bFducxuc_30.000_40.000.wav	6.73	7.31	Dog
Y0N3bFducxuc_30.000_40.000.wav	8.15	9.89	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	0.19	0.91	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	1.29	1.69	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	2.83	2.91	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	4.35	4.89	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	6.25	7.29	Dog
Y0NIW_5zr2zg_30.000_40.000.wav	7.95	9.57	Dog
Y0OLsNjg9Q_c_40.000_50.000.wav	0.03	3.87	Dog
Y0OLsNjg9Q_c_40.000_50.000.wav	4.55	6.47	Dog
Y0OLsNjg9Q_c_40.000_50.000.wav	7.01	7.49	Dog
Y0OLsNjg9Q_c_40.000_50.000.wav	8.01	9.95	Dog
Y0P2dMIUs6W0_21.000_31.000.wav	0.03	0.37	Dog
Y0P2dMIUs6W0_21.000_31.000.wav	1.57	2.35	Dog
Y0P2dMIUs6W0_21.000_31.000.wav	3.87	4.39	Dog
Y0P2dMIUs6W0_21.000_31.000.wav	8.23	8.69	Dog
Y0Q_BPEl7_Vo_30.000_40.000.wav	4.25	5.15	Dog
Y0Q_BPEl7_Vo_30.000_40.000.wav	7.31	8.19	Dog
Y0QkmP-TtIFo_300.000_310.000.wav	0.47	2.35	Dog
Y0QkmP-TtIFo_300.000_310.000.wav	3.53	5.85	Dog
Y0QkmP-TtIFo_300.000_310.000.wav	6.21	6.95	Dog
Y0QkmP-TtIFo_300.000_310.000.wav	7.21	9.01	Dog
Y0RFwwmALrBs_30.000_40.000.wav	0.03	5.89	Dog
Y0RFwwmALrBs_30.000_40.000.wav	6.47	7.03	Dog
Y0RFwwmALrBs_30.000_40.000.wav	7.35	8.27	Dog
Y0RNKWKFds8Y_30.000_40.000.wav	0.03	1.23	Dog
Y0RNKWKFds8Y_30.000_40.000.wav	1.81	7.27	Dog
Y0RNKWKFds8Y_30.000_40.000.wav	7.89	7.97	Dog
Y0RNKWKFds8Y_30.000_40.000.wav	8.23	8.55	Dog
Y0RxvhDsjL0M_30.000_40.000.wav	0.69	1.45	Dog
Y0RxvhDsjL0M_30.000_40.000.wav	6.97	7.67	Dog
Y0RxvhDsjL0M_30.000_40.000.wav	8.47	9.97	Dog
Y0UEClS6XhZ0_30.000_40.000.wav	0.03	2.41	Dog
Y0UEClS6XhZ0_30.000_40.000.wav	7.21	7.69	Dog
Y0UhAR0Qt4UA_28.000_38.000.wav	1.53	2.33	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	0.59	0.95	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	1.67	2.15	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	3.53	4.29	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	5.55	5.95	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	6.39	6.69	Dog
Y0XDz4i5L4nE_30.000_40.000.wav	7.03	8.25	Dog
Y0XED4i5Jkzw_300.000_310.000.wav	3.43	3.85	Dog
Y0XED4i5Jkzw_300.000_310.000.wav	6.65	8.51	Dog
Y0XR0EQBxzZk_30.000_40.000.wav	0.31	0.81	Dog
Y0XR0EQBxzZk_30.000_40.000.wav	1.19	1.93	Dog
Y0XR0EQBxzZk_30.000_40.000.wav	3.39	3.91	Dog
Y0XR0EQBxzZk_30.000_40.000.wav	4.59	6.23	Dog
Y0XR0EQBxzZk_30.000_40.000.wav	8.99	9.95	Dog
Y0XUauSOwvzk_30.000_40.000.wav	0.03	2.01	Dog
Y0XUauSOwvzk_30.000_40.000.wav	4.45	4.91	Dog
Y0XUauSOwvzk_30.000_40.000.wav	5.17	5.99	Dog
Y0XUauSOwvzk_30.000_40.000.wav	6.39	6.87	Dog
Y0XUauSOwvzk_30.000_40.000.wav	7.27	9.95	Dog
Y0X_XBckLKj8_30.000_40.000.wav	0.05	0.59	Dog
Y0X_XBckLKj8_30.000_40.000.wav	1.81	2.31	Dog
Y0X_XBckLKj8_30.000_40.000.wav	2.83	4.31	Dog
Y0X_XBckLKj8_30.000_40.000.wav	4.87	5.37	Dog
Y0X_XBckLKj8_30.000_40.000.wav	5.75	6.27	Dog
Y0X_XBckLKj8_30.000_40.000.wav	6.89	8.69	Dog
Y0X_XBckLKj8_30.000_40.000.wav	9.19	9.69	Dog
Y0XouGEsWiQk_200.000_210.000.wav	0.61	1.01	Dog
Y0XouGEsWiQk_200.000_210.000.wav	1.81	2.39	Dog
Y0XouGEsWiQk_200.000_210.000.wav	3.61	4.11	Dog
Y0XouGEsWiQk_200.000_210.000.wav	4.91	6.81	Dog
Y0XouGEsWiQk_200.000_210.000.wav	7.05	8.19	Dog
Y0XouGEsWiQk_200.000_210.000.wav	9.19	9.97	Dog
Y0ZPALU8EnWQ_30.000_40.000.wav	0.75	1.31	Dog
Y0ZPALU8EnWQ_30.000_40.000.wav	1.77	1.79	Dog
Y0ZPALU8EnWQ_30.000_40.000.wav	3.03	3.47	Dog
Y0ZPALU8EnWQ_30.000_40.000.wav	3.77	5.39	Dog
Y0ZPALU8EnWQ_30.000_40.000.wav	6.09	9.95	Dog
Y0ZvMYLsy5sY_20.000_30.000.wav	7.85	8.35	Dog
Y0_J0BWiW7-k_12.000_22.000.wav	0.03	0.93	Dog
Y0_J0BWiW7-k_12.000_22.000.wav	1.23	6.21	Dog
Y0_J0BWiW7-k_12.000_22.000.wav	7.05	8.59	Dog
Y0a8RB5eOGJ4_30.000_40.000.wav	0.03	1.03	Dog
Y0a8RB5eOGJ4_30.000_40.000.wav	1.95	5.85	Dog
Y0a8RB5eOGJ4_30.000_40.000.wav	7.45	9.97	Dog
Y0br2bEMg6yg_23.000_33.000.wav	0.61	1.13	Dog
Y0br2bEMg6yg_23.000_33.000.wav	1.53	3.19	Dog
Y0br2bEMg6yg_23.000_33.000.wav	5.39	7.85	Dog
Y0bveNubRkUI_0.000_10.000.wav	0.03	0.67	Dog
Y0bveNubRkUI_0.000_10.000.wav	2.35	2.85	Dog
Y0bveNubRkUI_0.000_10.000.wav	3.17	3.51	Dog
Y0bveNubRkUI_0.000_10.000.wav	6.35	6.87	Dog
Y0bveNubRkUI_0.000_10.000.wav	7.37	9.95	Dog
Y0cGgIDhIfdA_30.000_40.000.wav	5.39	5.69	Dog
Y0cGgIDhIfdA_30.000_40.000.wav	7.41	8.51	Dog
Y0cnLnzrBcmY_10.000_20.000.wav	0.11	9.95	Dog
Y0d8dFoWQ2KA_30.000_40.000.wav	2.81	3.41	Dog
Y0d8dFoWQ2KA_30.000_40.000.wav	4.73	5.83	Dog
Y0d8dFoWQ2KA_30.000_40.000.wav	6.77	8.03	Dog
Y0d8dFoWQ2KA_30.000_40.000.wav	8.17	8.83	Dog
Y0dI4cUQlAkQ_30.000_40.000.wav	0.77	1.29	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	0.03	0.99	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	1.09	1.99	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	2.03	2.09	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	2.53	5.41	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	6.37	8.41	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	8.89	9.55	Dog
Y0eaVWAwYCyU_40.000_50.000.wav	5.01	9.95	Dog
Y0ebNDEKQWmY_2.000_12.000.wav	0.33	0.81	Dog
Y0ebNDEKQWmY_2.000_12.000.wav	1.97	3.57	Dog
Y0ebNDEKQWmY_2.000_12.000.wav	4.43	4.53	Dog
Y0ebNDEKQWmY_2.000_12.000.wav	6.77	9.39	Dog
Y0geFG8tCbrc_0.000_9.000.wav	0.11	3.93	Dog
Y0geFG8tCbrc_0.000_9.000.wav	4.25	5.91	Dog
Y0geFG8tCbrc_0.000_9.000.wav	6.95	7.37	Dog
Y0geFG8tCbrc_0.000_9.000.wav	8.03	8.47	Dog
Y0gvqDWLoBfQ_10.000_20.000.wav	0.03	9.95	Dog
Y0hbOtaw86mk_30.000_40.000.wav	0.23	2.23	Dog
Y0hbOtaw86mk_30.000_40.000.wav	2.53	2.89	Dog
Y0hbOtaw86mk_30.000_40.000.wav	3.63	4.01	Dog
Y0hbOtaw86mk_30.000_40.000.wav	4.85	5.99	Dog
Y0hbOtaw86mk_30.000_40.000.wav	6.43	9.75	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	0.79	1.37	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	2.61	2.89	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	4.63	5.13	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	6.15	6.61	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	6.95	8.25	Dog
Y0io4FnKo8Eg_20.000_30.000.wav	8.95	9.15	Dog
Y0izj5OZGtg8_30.000_40.000.wav	1.69	2.67	Dog
Y0izj5OZGtg8_30.000_40.000.wav	5.83	7.23	Dog
Y0j2L1H_b1qM_20.000_30.000.wav	0.03	9.31	Dog
Y0kTHgSzQkfw_10.000_20.000.wav	0.97	1.69	Dog
Y0kTHgSzQkfw_10.000_20.000.wav	3.33	4.27	Dog
Y0kTHgSzQkfw_10.000_20.000.wav	5.57	6.71	Dog
Y0kTHgSzQkfw_10.000_20.000.wav	7.29	8.55	Dog
Y0kTHgSzQkfw_10.000_20.000.wav	9.35	9.97	Dog
Y0l2qcA0XKUs_30.000_40.000.wav	0.63	8.95	Dog
Y0lUFEAnnET8_30.000_40.000.wav	1.59	3.29	Dog
Y0lUFEAnnET8_30.000_40.000.wav	4.21	7.85	Dog
Y0lUFEAnnET8_30.000_40.000.wav	8.29	8.65	Dog
Y0lV5Fln3nYA_390.000_400.000.wav	0.09	2.19	Dog
Y0lV5Fln3nYA_390.000_400.000.wav	2.59	6.61	Dog
Y0lV5Fln3nYA_390.000_400.000.wav	8.39	9.97	Dog
Y0m5K90TnZhI_30.000_40.000.wav	0.03	0.97	Dog
Y0m5K90TnZhI_30.000_40.000.wav	7.97	9.01	Dog
Y0m5K90TnZhI_30.000_40.000.wav	9.59	9.97	Dog
Y0m9QkjCVwcU_30.000_40.000.wav	0.07	0.75	Dog
Y0m9QkjCVwcU_30.000_40.000.wav	1.03	2.41	Dog
Y0m9QkjCVwcU_30.000_40.000.wav	2.77	8.69	Dog
Y0m9QkjCVwcU_30.000_40.000.wav	9.07	9.63	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	0.03	1.15	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	1.73	2.59	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	2.89	3.93	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	4.31	4.83	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	5.57	6.53	Dog
Y0mkHrcDzecQ_90.000_100.000.wav	7.47	9.91	Dog
Y1GAKaKWyPzA_40.000_50.000.wav	1.59	2.07	Dog
Y1GAKaKWyPzA_40.000_50.000.wav	6.01	6.75	Dog
Y1GAKaKWyPzA_40.000_50.000.wav	7.23	7.73	Dog
Y1GAKaKWyPzA_40.000_50.000.wav	8.79	9.21	Dog
Y2Eu-5zFuvb0_12.000_22.000.wav	0.05	0.65	Dog
Y2Eu-5zFuvb0_12.000_22.000.wav	0.97	2.49	Dog
Y2Eu-5zFuvb0_12.000_22.000.wav	5.05	5.57	Dog
Y2Eu-5zFuvb0_12.000_22.000.wav	6.21	6.37	Dog
Y2Eu-5zFuvb0_12.000_22.000.wav	8.55	8.95	Dog
Y3MYe_RF-Rq8_50.000_60.000.wav	0.35	1.03	Dog
Y3MYe_RF-Rq8_50.000_60.000.wav	1.63	2.13	Dog
Y3MYe_RF-Rq8_50.000_60.000.wav	5.93	8.47	Dog
Y3MYe_RF-Rq8_50.000_60.000.wav	9.03	9.91	Dog
Y3vcBPIhHjbE_90.000_100.000.wav	9.65	9.97	Dog
Y41TTeZMRpzs_30.000_40.000.wav	0.53	2.57	Dog
Y44U-fF5rsjM_0.000_10.000.wav	7.19	7.69	Dog
Y44U-fF5rsjM_0.000_10.000.wav	8.85	9.97	Dog
Y4saOJCEUaLE_17.000_27.000.wav	4.33	5.13	Dog
Y4saOJCEUaLE_17.000_27.000.wav	5.51	6.01	Dog
Y4saOJCEUaLE_17.000_27.000.wav	7.01	7.53	Dog
Y4saOJCEUaLE_17.000_27.000.wav	7.99	8.47	Dog
YCvvvGRbF5mU_30.000_40.000.wav	0.03	0.85	Dog
YCvvvGRbF5mU_30.000_40.000.wav	1.77	2.21	Dog
YCvvvGRbF5mU_30.000_40.000.wav	2.45	2.89	Dog
YCvvvGRbF5mU_30.000_40.000.wav	6.13	6.57	Dog
YCvvvGRbF5mU_30.000_40.000.wav	7.43	8.33	Dog
YCvvvGRbF5mU_30.000_40.000.wav	8.87	9.31	Dog
YI3kPmcHvMrg_30.000_40.000.wav	0.37	3.53	Dog
YI3kPmcHvMrg_30.000_40.000.wav	4.35	6.67	Dog
YI3kPmcHvMrg_30.000_40.000.wav	7.31	9.53	Dog
YQQJqRJaYdKU_30.000_40.000.wav	4.05	4.43	Dog
YQQJqRJaYdKU_30.000_40.000.wav	4.99	5.31	Dog
YQQJqRJaYdKU_30.000_40.000.wav	5.51	6.17	Dog
YQQJqRJaYdKU_30.000_40.000.wav	8.37	9.97	Dog
Y_YoIeZgxdAI_0.000_10.000.wav	3.43	3.99	Dog
Y_YoIeZgxdAI_0.000_10.000.wav	4.25	5.95	Dog
Y_YoIeZgxdAI_0.000_10.000.wav	6.75	7.43	Dog
Y_YoIeZgxdAI_0.000_10.000.wav	8.61	9.95	Dog
Yj2ZWCwZh9LQ_10.000_20.000.wav	1.07	1.13	Dog
Yj2ZWCwZh9LQ_10.000_20.000.wav	2.33	4.27	Dog
Yj2ZWCwZh9LQ_10.000_20.000.wav	4.85	5.51	Dog
Yj2ZWCwZh9LQ_10.000_20.000.wav	5.87	7.31	Dog
Yj2ZWCwZh9LQ_10.000_20.000.wav	8.67	9.17	Dog
Yn2u-4A9fY28_20.000_30.000.wav	0.03	2.83	Dog
Yn2u-4A9fY28_20.000_30.000.wav	3.85	4.27	Dog
Yn2u-4A9fY28_20.000_30.000.wav	7.37	9.97	Dog
Y-l8PxqOuQno_440.000_450.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y02MGx1Vh9c0_240.000_250.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y0d8_1lfiU0Q_90.000_100.000.wav	6.49	9.97	Electric_shaver_toothbrush
Y0ny3NV1LczM_0.000_10.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y0uX3T48TZ-o_0.000_10.000.wav	0.03	9.61	Electric_shaver_toothbrush
Y10ka4Hi5ulc_190.000_200.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y15MHODWgCm0_460.000_470.000.wav	4.35	9.97	Electric_shaver_toothbrush
Y1C0KmX3qjOI_80.000_90.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y1VPLtD6f3ww_200.000_210.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y1oc7Z8x1WBk_570.000_580.000.wav	0.03	1.37	Electric_shaver_toothbrush
Y1oc7Z8x1WBk_570.000_580.000.wav	5.39	9.31	Electric_shaver_toothbrush
Y2cVWhokonSg_250.000_260.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y4Ej40iHrA-Q_300.000_310.000.wav	0.03	9.95	Electric_shaver_toothbrush
Y4iAdrVeCMZg_120.000_130.000.wav	0.03	3.69	Electric_shaver_toothbrush
Y4iAdrVeCMZg_120.000_130.000.wav	6.29	9.97	Electric_shaver_toothbrush
Y4nOZGodjdJQ_450.000_460.000.wav	0.03	7.35	Electric_shaver_toothbrush
Y4pA2MFiec8k_530.000_540.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y4qVqsHqlAfU_50.000_60.000.wav	0.03	9.95	Electric_shaver_toothbrush
Y5FNOfXHPtL8_110.000_120.000.wav	3.17	8.43	Electric_shaver_toothbrush
Y5P5Hw47eHq0_70.000_80.000.wav	0.03	9.97	Electric_shaver_toothbrush
Y6pgLixTKuLk_0.000_10.000.wav	0.65	9.97	Electric_shaver_toothbrush
Y6qa2gp8O9FA_10.000_20.000.wav	0.03	9.95	Electric_shaver_toothbrush
Y74H2THUDZTo_130.000_140.000.wav	3.31	7.53	Electric_shaver_toothbrush
Y7mvN10Zo2mg_180.000_190.000.wav	0.03	0.91	Electric_shaver_toothbrush
Y7mvN10Zo2mg_180.000_190.000.wav	2.65	3.65	Electric_shaver_toothbrush
Y7mvN10Zo2mg_180.000_190.000.wav	5.29	9.97	Electric_shaver_toothbrush
Y7yeWLEus7OI_80.000_90.000.wav	0.45	1.79	Electric_shaver_toothbrush
Y7yeWLEus7OI_80.000_90.000.wav	4.11	6.87	Electric_shaver_toothbrush
Y7yeWLEus7OI_80.000_90.000.wav	8.35	9.95	Electric_shaver_toothbrush
Y7yj_qBopdZU_100.000_110.000.wav	0.03	3.59	Electric_shaver_toothbrush
